2.8000000000000003,22.400000000000002,58.300000000000004
5.2,58.400000000000006,68.7
0.0,32.800000000000004,63.5
2.8000000000000003,37.6,8.9
0.4,12.8,11.5
1.6,69.60000000000001,51.800000000000004
4.800000000000001,60.0,21.900000000000002
1.6,68.8,69.35000000000001
2.4000000000000004,65.60000000000001,42.7
6.800000000000001,66.4,53.75
0.4,51.2,51.15
1.2000000000000002,32.800000000000004,60.9
2.4000000000000004,64.0,6.3
5.6000000000000005,29.6,50.5
4.800000000000001,3.2,28.400000000000002
8.0,71.2,46.6
6.4,32.0,42.7
5.6000000000000005,76.0,17.35
2.4000000000000004,16.8,64.80000000000001
6.800000000000001,8.0,62.2
3.6,12.0,22.55
3.2,72.8,16.05
0.4,33.6,38.15
0.4,22.400000000000002,70.0
6.0,7.2,62.85
0.0,53.6,53.1
6.0,68.0,38.15
7.2,54.400000000000006,36.85
3.6,42.400000000000006,27.75
0.8,8.0,36.2
2.0,24.8,8.9
0.0,52.800000000000004,47.9
6.4,73.60000000000001,54.4
2.0,0.0,40.75
1.6,10.4,53.1
0.4,2.4000000000000004,25.8
3.6,60.800000000000004,13.450000000000001
0.8,51.2,43.35
8.0,72.8,8.9
5.2,79.2,45.95
2.0,26.400000000000002,22.55
2.4000000000000004,18.400000000000002,63.5
4.4,26.400000000000002,64.80000000000001
3.2,16.0,64.80000000000001
4.800000000000001,33.6,9.55
7.6000000000000005,37.6,51.15
1.2000000000000002,12.8,51.15
4.800000000000001,0.8,42.7
8.0,16.8,45.95
7.6000000000000005,37.6,19.950000000000003
2.4000000000000004,78.4,36.2
6.4,4.0,58.300000000000004
6.0,26.400000000000002,12.15
4.0,11.200000000000001,27.1
3.6,28.0,50.5
4.0,30.400000000000002,8.25
0.8,33.6,66.1
0.4,68.8,14.75
5.6000000000000005,32.0,68.7
2.8000000000000003,58.400000000000006,61.550000000000004
4.4,65.60000000000001,47.25
0.4,71.2,52.45
5.2,19.200000000000003,27.75
6.4,13.600000000000001,19.3
6.4,9.600000000000001,20.6
3.2,10.4,21.900000000000002
4.800000000000001,28.8,5.65
3.6,64.0,44.0
6.4,15.200000000000001,17.35
2.0,63.2,6.3
0.4,60.0,23.85
3.6,24.8,5.0
0.8,10.4,9.55
0.8,6.4,50.5
1.2000000000000002,43.2,49.85
6.0,8.8,54.4
7.2,44.800000000000004,48.550000000000004
6.0,34.4,58.300000000000004
0.0,25.6,54.4
7.6000000000000005,50.400000000000006,36.85
8.0,48.0,26.45
3.2,42.400000000000006,42.050000000000004
5.6000000000000005,66.4,38.15
1.2000000000000002,14.4,12.15
7.6000000000000005,44.0,64.80000000000001
6.800000000000001,42.400000000000006,51.800000000000004
5.6000000000000005,8.8,67.4
4.0,80.0,36.2
0.0,52.800000000000004,14.1
4.800000000000001,22.400000000000002,58.95
2.8000000000000003,50.400000000000006,44.65
6.4,24.8,44.0
4.0,52.800000000000004,60.9
0.8,35.2,38.800000000000004
8.0,53.6,29.05
2.0,28.0,49.2
3.2,16.0,29.05
1.6,71.2,67.4
3.6,57.6,32.95
1.2000000000000002,12.0,17.35
1.2000000000000002,11.200000000000001,28.400000000000002
7.2,24.8,9.55
2.0,40.0,61.550000000000004
0.4,24.8,61.550000000000004
7.6000000000000005,8.8,6.3
5.2,78.4,19.3
0.4,19.200000000000003,38.800000000000004
8.0,65.60000000000001,21.900000000000002
6.0,0.8,19.950000000000003
4.4,61.6,27.1
8.0,20.8,27.75
3.6,16.0,33.6
0.4,60.0,12.8
4.0,5.6000000000000005,19.950000000000003
4.4,18.400000000000002,48.550000000000004
3.2,46.400000000000006,51.15
2.4000000000000004,68.8,70.0
2.8000000000000003,36.800000000000004,59.6
2.4000000000000004,6.4,13.450000000000001
0.8,71.2,27.75
5.6000000000000005,51.2,14.1
0.8,49.6,20.6
0.8,49.6,16.05
1.6,40.800000000000004,61.550000000000004
8.0,64.8,56.35
0.0,36.0,46.6
2.4000000000000004,28.8,28.400000000000002
2.8000000000000003,54.400000000000006,5.65
3.6,52.0,7.6
7.2,47.2,45.95
0.0,61.6,60.25
6.800000000000001,76.80000000000001,48.550000000000004
1.6,4.0,29.7
4.0,60.800000000000004,41.4
8.0,44.800000000000004,45.300000000000004
6.4,35.2,36.2
5.2,46.400000000000006,45.300000000000004
8.0,59.2,23.85
3.2,46.400000000000006,53.75
4.4,61.6,28.400000000000002
4.0,75.2,29.7
7.2,21.6,70.0
3.2,12.0,8.25
1.2000000000000002,28.0,7.6
1.2000000000000002,6.4,57.65
8.0,60.800000000000004,17.35
0.4,27.200000000000003,70.0
4.4,0.0,34.25
0.8,28.8,16.05
2.0,64.0,60.9
0.8,60.0,19.950000000000003
4.4,57.6,16.05
0.0,45.6,23.2
8.0,52.0,37.5
5.6000000000000005,25.6,42.7
6.800000000000001,21.6,64.80000000000001
4.4,15.200000000000001,54.4
6.4,18.400000000000002,8.9
4.800000000000001,36.800000000000004,68.7
0.8,68.0,23.2
6.800000000000001,8.8,46.6
2.4000000000000004,4.800000000000001,9.55
2.0,28.0,39.45
1.2000000000000002,55.2,52.45
7.6000000000000005,3.2,11.5
5.2,18.400000000000002,57.65
5.6000000000000005,22.400000000000002,56.35
2.4000000000000004,25.6,10.850000000000001
6.800000000000001,31.200000000000003,51.15
2.0,50.400000000000006,67.4
3.2,79.2,26.45
6.800000000000001,60.800000000000004,20.6
0.8,61.6,8.9
1.2000000000000002,38.400000000000006,49.2
5.2,4.0,15.4
0.8,56.0,49.85
4.4,18.400000000000002,64.15
6.800000000000001,62.400000000000006,50.5
2.4000000000000004,5.6000000000000005,49.2
1.2000000000000002,63.2,56.35
3.6,64.0,54.4
2.4000000000000004,74.4,44.65
4.0,15.200000000000001,34.25
7.6000000000000005,26.400000000000002,48.550000000000004
0.4,32.0,29.05
7.2,4.800000000000001,59.6
0.0,76.0,23.85
6.0,74.4,47.9
7.2,3.2,60.25
7.2,55.2,16.700000000000003
3.6,36.0,18.65
8.0,3.2,16.700000000000003
4.800000000000001,26.400000000000002,57.65
6.0,44.800000000000004,8.25
4.800000000000001,35.2,69.35000000000001
3.6,32.0,52.45
2.4000000000000004,19.200000000000003,59.6
4.0,66.4,41.4
2.4000000000000004,12.8,19.3
1.2000000000000002,50.400000000000006,12.8
6.4,71.2,15.4
7.6000000000000005,77.60000000000001,45.300000000000004
6.800000000000001,65.60000000000001,32.3
1.6,35.2,24.5
0.0,47.2,17.35
5.6000000000000005,13.600000000000001,62.85
0.4,58.400000000000006,23.85
4.800000000000001,47.2,21.900000000000002
4.0,36.800000000000004,40.75
7.6000000000000005,68.8,6.3
6.800000000000001,51.2,25.8
3.2,64.8,10.2
5.2,28.0,8.25
6.4,43.2,18.0
3.2,45.6,40.75
5.6000000000000005,6.4,61.550000000000004
2.0,33.6,30.35
2.4000000000000004,52.0,66.1
8.0,27.200000000000003,15.4
6.0,25.6,56.35
0.0,25.6,8.9
4.800000000000001,44.800000000000004,21.900000000000002
8.0,31.200000000000003,16.700000000000003
2.0,0.8,38.800000000000004
2.8000000000000003,32.0,21.900000000000002
7.6000000000000005,42.400000000000006,22.55
1.6,25.6,63.5
1.2000000000000002,39.2,6.3
0.8,55.2,22.55
2.4000000000000004,60.0,14.75
5.6000000000000005,68.8,18.65
4.0,57.6,19.950000000000003
7.2,77.60000000000001,29.05
4.0,72.8,32.95
0.4,32.800000000000004,14.75
2.4000000000000004,14.4,53.75
2.4000000000000004,0.0,68.7
1.6,54.400000000000006,40.1
5.6000000000000005,65.60000000000001,23.85
0.0,75.2,51.15
4.0,3.2,16.700000000000003
2.4000000000000004,27.200000000000003,37.5
6.800000000000001,79.2,8.9
2.8000000000000003,11.200000000000001,16.700000000000003
0.0,40.800000000000004,38.800000000000004
0.4,47.2,38.800000000000004
5.6000000000000005,44.800000000000004,6.95
3.2,16.0,56.35
0.8,26.400000000000002,37.5
3.2,68.0,54.4
8.0,4.0,65.45
4.0,61.6,54.4
0.4,33.6,8.9
6.0,36.800000000000004,41.4
7.6000000000000005,11.200000000000001,25.8
6.4,27.200000000000003,19.3
5.2,76.80000000000001,68.7
0.4,60.800000000000004,8.9
1.6,8.0,12.15
8.0,28.0,68.05000000000001
3.2,70.4,30.35
5.2,50.400000000000006,10.850000000000001
0.0,53.6,54.4
2.4000000000000004,15.200000000000001,44.65
0.4,8.8,18.65
2.8000000000000003,44.0,38.800000000000004
3.2,48.0,50.5
7.6000000000000005,6.4,64.15
2.8000000000000003,59.2,47.9
7.2,47.2,42.050000000000004
6.0,68.0,40.1
8.0,55.2,27.75
4.0,12.0,64.80000000000001
3.2,68.0,34.25
2.0,45.6,28.400000000000002
4.0,59.2,34.900000000000006
6.4,49.6,27.1
2.8000000000000003,11.200000000000001,31.0
4.0,34.4,31.0
4.4,7.2,52.45
5.6000000000000005,55.2,10.2
5.6000000000000005,28.8,30.35
0.0,78.4,53.1
4.4,16.8,30.35
6.0,51.2,19.950000000000003
0.0,4.0,11.5
8.0,2.4000000000000004,16.05
5.6000000000000005,41.6,19.3
3.6,71.2,67.4
7.6000000000000005,76.0,33.6
7.2,4.800000000000001,58.95
6.4,17.6,32.95
0.8,13.600000000000001,8.9
8.0,51.2,24.5
3.2,71.2,12.8
5.2,8.8,29.7
7.6000000000000005,53.6,63.5
0.8,52.0,42.050000000000004
5.2,57.6,20.6
6.4,30.400000000000002,54.4
0.4,19.200000000000003,56.35
2.0,24.0,18.65
7.2,64.0,70.0
4.800000000000001,44.800000000000004,53.75
2.8000000000000003,13.600000000000001,38.800000000000004
2.0,14.4,46.6
4.4,1.6,58.300000000000004
5.6000000000000005,37.6,70.0
0.0,56.0,47.25
5.6000000000000005,66.4,34.900000000000006
0.0,30.400000000000002,46.6
6.800000000000001,0.8,25.150000000000002
1.6,36.800000000000004,48.550000000000004
7.6000000000000005,52.0,58.95
2.0,79.2,42.050000000000004
0.4,38.400000000000006,32.95
8.0,30.400000000000002,45.300000000000004
6.0,70.4,64.15
0.4,19.200000000000003,58.300000000000004
4.0,75.2,51.800000000000004
5.2,63.2,44.0
8.0,46.400000000000006,67.4
0.0,47.2,23.85
4.4,60.800000000000004,40.75
0.0,37.6,66.1
5.2,33.6,68.05000000000001
1.6,11.200000000000001,7.6
1.6,49.6,62.85
5.6000000000000005,59.2,47.25
2.4000000000000004,28.0,21.900000000000002
7.6000000000000005,74.4,19.3
4.800000000000001,80.0,20.6
6.800000000000001,26.400000000000002,64.80000000000001
4.0,48.800000000000004,51.800000000000004
2.8000000000000003,39.2,12.15
2.4000000000000004,64.8,35.55
2.4000000000000004,58.400000000000006,64.15
4.4,4.0,8.25
2.0,32.800000000000004,64.15
7.2,28.0,10.2
2.8000000000000003,24.0,47.25
2.0,15.200000000000001,42.7
6.0,58.400000000000006,59.6
7.2,68.8,29.7
2.8000000000000003,18.400000000000002,16.700000000000003
2.0,20.0,24.5
3.2,48.800000000000004,48.550000000000004
4.0,21.6,30.35
3.6,46.400000000000006,69.35000000000001
6.800000000000001,8.8,48.550000000000004
2.4000000000000004,33.6,38.15
2.0,8.0,64.15
6.0,52.800000000000004,32.3
0.4,50.400000000000006,56.35
3.6,27.200000000000003,57.65
6.800000000000001,62.400000000000006,52.45
0.0,9.600000000000001,63.5
4.800000000000001,52.0,7.6
6.0,80.0,5.65
6.0,38.400000000000006,53.75
0.0,57.6,29.7
3.2,47.2,16.700000000000003
5.2,12.0,16.05
3.2,74.4,35.55
4.800000000000001,56.0,21.900000000000002
2.8000000000000003,13.600000000000001,10.850000000000001
2.8000000000000003,22.400000000000002,12.8
0.8,35.2,36.2
1.6,16.8,44.65
8.0,67.2,9.55
4.0,37.6,66.75
6.4,49.6,30.35
4.4,79.2,69.35000000000001
7.2,5.6000000000000005,20.6
7.6000000000000005,11.200000000000001,35.55
6.800000000000001,76.80000000000001,62.2
7.2,57.6,31.0
2.8000000000000003,44.0,20.6
6.4,78.4,27.75
3.6,4.800000000000001,33.6
6.800000000000001,61.6,8.25
5.6000000000000005,29.6,20.6
1.2000000000000002,30.400000000000002,56.35
5.6000000000000005,37.6,27.1
8.0,47.2,28.400000000000002
6.0,39.2,48.550000000000004
2.0,73.60000000000001,5.65
7.6000000000000005,53.6,68.7
6.800000000000001,34.4,48.550000000000004
1.2000000000000002,31.200000000000003,23.85
6.4,22.400000000000002,58.300000000000004
6.0,45.6,17.35
1.2000000000000002,69.60000000000001,52.45
2.8000000000000003,28.8,39.45
8.0,40.800000000000004,32.3
0.4,12.8,62.85
2.0,54.400000000000006,25.8
5.6000000000000005,58.400000000000006,32.95
0.0,48.0,44.0
1.6,34.4,21.900000000000002
7.6000000000000005,36.800000000000004,52.45
5.2,72.0,18.65
3.6,21.6,58.300000000000004
3.6,20.0,27.75
4.4,28.8,65.45
1.2000000000000002,65.60000000000001,38.800000000000004
3.2,39.2,41.4
3.2,44.0,70.0
8.0,57.6,12.8
2.8000000000000003,48.0,34.25
5.2,60.800000000000004,12.8
4.0,40.0,58.300000000000004
3.6,17.6,62.2
5.2,48.800000000000004,32.3
2.8000000000000003,47.2,44.0
8.0,51.2,61.550000000000004
6.800000000000001,24.8,25.8
0.0,54.400000000000006,60.25
8.0,12.8,14.75
1.2000000000000002,4.0,8.9
5.2,44.0,58.95
7.6000000000000005,44.0,8.9
7.6000000000000005,76.0,12.15
3.2,42.400000000000006,41.4
7.6000000000000005,24.0,34.25
5.6000000000000005,64.0,65.45
4.800000000000001,28.8,7.6
5.2,3.2,7.6
4.800000000000001,32.0,8.9
6.800000000000001,31.200000000000003,43.35
4.800000000000001,36.0,44.65
0.4,8.8,47.9
5.2,48.800000000000004,16.05
2.0,71.2,57.0
6.800000000000001,21.6,40.75
5.6000000000000005,15.200000000000001,9.55
2.4000000000000004,57.6,21.900000000000002
4.800000000000001,20.8,7.6
4.800000000000001,5.6000000000000005,12.8
3.6,65.60000000000001,64.15
4.800000000000001,7.2,63.5
7.6000000000000005,68.8,53.1
1.6,27.200000000000003,51.800000000000004
2.8000000000000003,8.8,64.80000000000001
2.0,4.0,7.6
3.6,62.400000000000006,47.9
7.6000000000000005,40.800000000000004,67.4
7.6000000000000005,8.0,35.55
8.0,32.0,63.5
2.4000000000000004,47.2,40.75
0.8,45.6,64.15
2.4000000000000004,36.0,27.75
2.8000000000000003,28.8,57.0
0.8,65.60000000000001,54.4
4.0,48.0,62.85
6.0,71.2,57.0
5.2,3.2,49.85
5.6000000000000005,31.200000000000003,8.9
3.2,24.8,10.2
7.2,11.200000000000001,26.45
4.800000000000001,1.6,12.15
4.800000000000001,20.0,39.45
7.2,0.8,14.75
2.8000000000000003,42.400000000000006,30.35
5.2,48.0,12.15
4.0,11.200000000000001,40.75
6.4,56.0,16.05
0.0,17.6,56.35
7.6000000000000005,8.8,65.45
3.2,0.0,7.6
6.0,14.4,39.45
1.6,68.0,29.7
1.6,33.6,23.2
7.6000000000000005,59.2,39.45
1.6,0.0,34.25
2.0,19.200000000000003,31.650000000000002
4.800000000000001,44.800000000000004,66.1
4.4,1.6,55.7
1.2000000000000002,71.2,56.35
1.6,64.8,70.0
0.4,80.0,63.5
6.4,38.400000000000006,52.45
6.800000000000001,44.800000000000004,16.05
0.0,63.2,27.1
5.2,45.6,17.35
4.800000000000001,70.4,19.3
4.800000000000001,77.60000000000001,29.05
3.6,36.800000000000004,26.45
6.800000000000001,62.400000000000006,40.1
8.0,7.2,16.700000000000003
2.0,46.400000000000006,55.7
4.4,7.2,50.5
0.0,52.0,14.1
4.0,48.0,10.2
8.0,62.400000000000006,48.550000000000004
3.2,35.2,66.75
0.0,60.0,70.0
2.4000000000000004,76.80000000000001,18.0
6.800000000000001,8.8,40.1
7.6000000000000005,45.6,8.25
4.800000000000001,77.60000000000001,11.5
8.0,74.4,22.55
7.2,77.60000000000001,50.5
3.6,4.800000000000001,14.75
5.6000000000000005,0.0,36.85
6.800000000000001,40.800000000000004,26.45
3.6,7.2,23.85
6.800000000000001,64.8,44.65
5.2,18.400000000000002,34.900000000000006
7.6000000000000005,17.6,37.5
0.4,20.8,60.25
3.2,57.6,19.3
1.6,72.8,70.0
0.8,57.6,31.0
6.800000000000001,53.6,44.0
4.800000000000001,20.8,48.550000000000004
3.6,57.6,32.3
4.4,48.0,25.8
7.6000000000000005,59.2,27.1
4.4,30.400000000000002,54.4
2.0,66.4,32.3
1.2000000000000002,24.8,57.0
5.6000000000000005,0.8,15.4
7.6000000000000005,72.0,57.65
7.2,75.2,22.55
4.800000000000001,8.8,63.5
5.2,56.800000000000004,55.7
2.8000000000000003,21.6,64.80000000000001
1.6,72.8,32.95
2.4000000000000004,49.6,58.300000000000004
4.0,67.2,27.75
0.4,39.2,5.0
4.800000000000001,24.0,25.150000000000002
0.4,36.800000000000004,47.9
0.4,12.0,14.1
5.2,44.0,63.5
3.2,62.400000000000006,57.65
4.0,27.200000000000003,49.85
6.4,76.0,16.05
6.0,28.0,32.3
4.800000000000001,38.400000000000006,21.900000000000002
4.800000000000001,51.2,62.85
5.6000000000000005,25.6,64.15
6.4,16.0,68.05000000000001
5.6000000000000005,71.2,70.0
1.2000000000000002,20.8,10.850000000000001
2.4000000000000004,14.4,19.950000000000003
8.0,12.8,57.65
1.6,67.2,16.05
2.4000000000000004,4.800000000000001,57.0
4.4,32.800000000000004,6.95
5.6000000000000005,43.2,67.4
0.4,19.200000000000003,44.0
6.0,46.400000000000006,49.2
0.4,35.2,12.8
2.0,42.400000000000006,29.7
8.0,76.80000000000001,50.5
7.2,5.6000000000000005,44.0
7.2,8.0,51.15
7.2,52.0,20.6
6.4,58.400000000000006,66.75
4.0,52.800000000000004,45.300000000000004
5.2,72.8,26.45
4.0,27.200000000000003,29.7
5.6000000000000005,47.2,56.35
8.0,28.0,21.900000000000002
2.0,44.0,32.3
7.2,15.200000000000001,55.050000000000004
1.2000000000000002,66.4,9.55
2.4000000000000004,49.6,8.25
6.4,74.4,21.25
2.4000000000000004,68.0,25.150000000000002
5.2,57.6,10.850000000000001
0.0,80.0,58.300000000000004
0.0,21.6,61.550000000000004
4.800000000000001,78.4,35.55
5.2,27.200000000000003,34.25
5.6000000000000005,44.0,45.300000000000004
7.2,11.200000000000001,56.35
2.8000000000000003,52.800000000000004,8.9
0.8,42.400000000000006,45.300000000000004
3.6,15.200000000000001,46.6
0.8,53.6,38.15
5.2,20.0,34.25
7.6000000000000005,55.2,10.2
7.2,79.2,53.75
4.0,61.6,27.1
4.0,57.6,49.85
6.800000000000001,65.60000000000001,22.55
2.0,56.0,22.55
6.800000000000001,41.6,17.35
0.8,44.0,14.1
3.6,60.0,47.25
7.2,60.800000000000004,58.95
7.2,52.0,32.3
4.4,6.4,60.25
2.4000000000000004,58.400000000000006,8.9
0.0,56.800000000000004,64.15
1.2000000000000002,21.6,10.850000000000001
0.8,9.600000000000001,17.35
4.4,27.200000000000003,6.3
0.0,16.0,17.35
6.0,3.2,21.25
3.2,24.8,39.45
6.4,40.0,38.15
6.0,27.200000000000003,60.25
4.0,52.0,38.800000000000004
3.2,2.4000000000000004,58.300000000000004
4.4,74.4,11.5
5.6000000000000005,60.0,27.75
2.4000000000000004,64.0,41.4
5.6000000000000005,46.400000000000006,28.400000000000002
0.4,59.2,25.150000000000002
4.4,25.6,22.55
6.0,42.400000000000006,27.1
6.4,42.400000000000006,32.95
2.4000000000000004,68.0,33.6
2.8000000000000003,3.2,69.35000000000001
3.6,24.8,53.1
0.0,41.6,5.65
5.2,64.0,58.300000000000004
6.800000000000001,57.6,46.6
3.6,51.2,68.7
0.4,54.400000000000006,64.15
2.4000000000000004,30.400000000000002,61.550000000000004
6.800000000000001,73.60000000000001,9.55
2.0,25.6,35.55
6.0,62.400000000000006,16.700000000000003
0.8,40.0,24.5
6.800000000000001,59.2,70.0
7.2,44.800000000000004,5.65
8.0,47.2,22.55
7.2,64.8,6.95
7.6000000000000005,62.400000000000006,21.900000000000002
6.800000000000001,13.600000000000001,10.2
4.800000000000001,0.8,48.550000000000004
3.2,37.6,8.25
2.4000000000000004,8.8,32.3
3.6,80.0,59.6
1.2000000000000002,76.0,31.650000000000002
1.2000000000000002,45.6,66.1
7.6000000000000005,16.0,39.45
4.0,26.400000000000002,15.4
8.0,34.4,12.15
5.6000000000000005,50.400000000000006,43.35
6.0,4.800000000000001,49.85
7.6000000000000005,3.2,42.7
1.2000000000000002,19.200000000000003,27.75
1.2000000000000002,2.4000000000000004,14.75
5.2,20.8,8.9
0.0,7.2,60.25
5.6000000000000005,20.8,60.9
0.0,68.0,39.45
0.0,70.4,21.25
0.4,50.400000000000006,5.0
7.2,20.0,56.35
7.6000000000000005,40.0,30.35
8.0,12.0,7.6
8.0,18.400000000000002,63.5
7.6000000000000005,2.4000000000000004,34.900000000000006
5.6000000000000005,3.2,44.0
4.0,4.0,21.25
5.2,20.0,57.65
3.6,48.0,19.3
7.6000000000000005,16.0,41.4
0.4,61.6,31.0
4.4,72.8,19.3
1.6,43.2,29.05
0.0,67.2,48.550000000000004
2.8000000000000003,14.4,21.25
2.4000000000000004,0.0,27.1
5.2,10.4,5.0
3.6,67.2,14.75
8.0,68.8,16.05
5.2,14.4,25.8
8.0,27.200000000000003,58.300000000000004
3.2,61.6,25.8
0.0,51.2,66.1
0.0,8.0,18.65
0.4,46.400000000000006,55.050000000000004
0.4,0.0,23.85
8.0,24.8,35.55
6.0,27.200000000000003,66.75
6.800000000000001,40.800000000000004,6.3
7.6000000000000005,23.200000000000003,50.5
0.4,68.0,49.2
5.2,35.2,52.45
4.0,3.2,49.85
6.800000000000001,34.4,10.850000000000001
2.4000000000000004,20.8,53.75
6.800000000000001,33.6,11.5
5.6000000000000005,58.400000000000006,62.85
4.800000000000001,36.0,21.900000000000002
6.800000000000001,71.2,55.7
3.6,60.800000000000004,62.2
8.0,75.2,7.6
3.6,0.8,54.4
1.2000000000000002,76.0,21.900000000000002
3.2,5.6000000000000005,69.35000000000001
5.6000000000000005,29.6,8.25
0.4,73.60000000000001,19.3
0.0,48.800000000000004,68.7
0.8,12.8,9.55
2.8000000000000003,32.800000000000004,12.8
1.2000000000000002,74.4,40.75
0.8,23.200000000000003,53.75
4.4,32.800000000000004,63.5
2.8000000000000003,67.2,27.75
4.800000000000001,5.6000000000000005,30.35
0.4,44.800000000000004,8.9
6.800000000000001,28.8,31.650000000000002
0.4,55.2,65.45
5.2,5.6000000000000005,55.050000000000004
0.8,10.4,48.550000000000004
7.6000000000000005,52.800000000000004,47.25
2.0,72.0,53.1
4.0,18.400000000000002,23.85
5.6000000000000005,32.0,34.900000000000006
3.2,48.0,23.2
3.6,56.0,60.25
4.800000000000001,52.800000000000004,54.4
7.6000000000000005,80.0,6.95
4.0,68.0,27.1
7.6000000000000005,40.800000000000004,26.45
1.6,47.2,27.1
1.2000000000000002,44.0,6.3
4.800000000000001,32.0,34.900000000000006
7.2,17.6,50.5
1.6,3.2,52.45
7.6000000000000005,43.2,51.15
4.0,46.400000000000006,18.0
3.6,75.2,49.85
0.4,50.400000000000006,70.0
4.800000000000001,48.0,23.85
5.2,37.6,25.8
4.4,0.8,11.5
2.8000000000000003,75.2,60.25
4.4,49.6,58.300000000000004
0.4,20.0,27.1
3.2,76.0,32.95
4.800000000000001,39.2,23.2
7.2,76.0,56.35
2.8000000000000003,79.2,14.75
4.800000000000001,30.400000000000002,50.5
0.0,56.800000000000004,40.1
2.4000000000000004,12.8,6.3
3.6,26.400000000000002,53.75
6.0,23.200000000000003,18.0
3.2,60.800000000000004,37.5
6.800000000000001,37.6,7.6
8.0,38.400000000000006,62.2
1.6,44.800000000000004,27.75
4.800000000000001,59.2,32.3
6.4,28.8,6.3
3.6,68.8,62.2
6.800000000000001,68.0,34.25
2.8000000000000003,44.0,64.15
5.2,8.0,30.35
0.0,9.600000000000001,5.65
2.0,13.600000000000001,50.5
2.0,38.400000000000006,26.45
6.0,25.6,68.7
0.0,68.8,51.15
1.6,28.8,16.700000000000003
2.8000000000000003,37.6,38.15
1.6,27.200000000000003,6.95
4.0,67.2,35.55
0.8,52.0,43.35
7.2,8.8,39.45
3.6,23.200000000000003,14.1
6.0,72.8,38.15
6.4,75.2,55.7
7.6000000000000005,60.800000000000004,70.0
8.0,66.4,58.95
2.8000000000000003,37.6,21.900000000000002
2.8000000000000003,38.400000000000006,66.75
5.6000000000000005,32.800000000000004,27.75
6.0,39.2,23.85
5.2,77.60000000000001,11.5
0.8,4.0,34.900000000000006
6.0,30.400000000000002,42.7
8.0,80.0,54.4
6.0,29.6,32.95
5.6000000000000005,20.0,20.6
7.6000000000000005,2.4000000000000004,5.0
2.0,63.2,21.900000000000002
0.0,29.6,44.65
6.4,53.6,49.85
5.6000000000000005,72.0,23.2
6.0,42.400000000000006,18.65
4.800000000000001,33.6,53.1
7.6000000000000005,51.2,15.4
2.0,59.2,18.0
7.6000000000000005,21.6,47.25
6.4,71.2,16.05
2.4000000000000004,60.0,51.800000000000004
3.2,34.4,14.75
2.8000000000000003,69.60000000000001,31.0
7.6000000000000005,26.400000000000002,9.55
3.6,68.0,20.6
3.2,21.6,13.450000000000001
3.6,47.2,34.25
6.800000000000001,20.8,64.80000000000001
4.800000000000001,50.400000000000006,11.5
4.0,0.8,11.5
1.2000000000000002,66.4,61.550000000000004
5.6000000000000005,18.400000000000002,24.5
0.4,8.8,10.2
5.6000000000000005,35.2,19.3
2.8000000000000003,66.4,16.700000000000003
3.6,26.400000000000002,29.7
1.2000000000000002,3.2,29.05
2.0,37.6,54.4
5.6000000000000005,0.0,34.900000000000006
7.2,28.0,44.0
4.4,44.0,67.4
2.8000000000000003,8.0,29.05
0.8,71.2,26.45
6.4,50.400000000000006,13.450000000000001
7.6000000000000005,21.6,23.85
7.2,74.4,31.0
3.2,32.800000000000004,58.95
0.4,76.80000000000001,37.5
7.2,76.80000000000001,24.5
8.0,49.6,11.5
0.8,34.4,7.6
2.0,72.0,32.95
4.4,57.6,39.45
5.6000000000000005,8.8,25.8
2.0,56.0,51.15
8.0,68.0,62.85
4.4,8.0,21.25
0.4,4.0,40.1
2.4000000000000004,26.400000000000002,67.4
3.2,24.0,34.900000000000006
7.6000000000000005,31.200000000000003,18.65
4.4,48.0,54.4
4.800000000000001,9.600000000000001,8.9
3.6,75.2,51.15
7.2,12.0,51.800000000000004
1.6,56.800000000000004,51.15
5.6000000000000005,68.8,17.35
3.6,13.600000000000001,23.2
5.2,35.2,41.4
4.800000000000001,55.2,33.6
4.4,53.6,15.4
0.8,80.0,16.700000000000003
2.0,31.200000000000003,13.450000000000001
4.0,0.8,33.6
5.6000000000000005,28.0,47.9
7.6000000000000005,37.6,67.4
4.0,67.2,58.95
0.8,48.0,40.75
7.6000000000000005,42.400000000000006,42.050000000000004
3.6,9.600000000000001,25.150000000000002
0.4,34.4,8.25
3.2,48.800000000000004,30.35
0.4,75.2,62.2
1.6,5.6000000000000005,21.25
1.2000000000000002,3.2,40.1
2.4000000000000004,48.800000000000004,15.4
1.2000000000000002,52.0,52.45
0.8,48.0,33.6
2.4000000000000004,64.0,67.4
8.0,50.400000000000006,57.0
7.2,2.4000000000000004,31.650000000000002
0.0,78.4,35.55
2.0,22.400000000000002,18.0
4.4,68.0,34.900000000000006
2.0,72.8,65.45
1.6,72.8,23.85
7.6000000000000005,9.600000000000001,6.3
4.800000000000001,65.60000000000001,31.650000000000002
2.0,65.60000000000001,17.35
0.4,27.200000000000003,49.2
0.4,24.8,28.400000000000002
2.8000000000000003,56.800000000000004,5.0
1.6,35.2,49.2
4.0,4.0,19.3
6.0,72.8,31.650000000000002
1.2000000000000002,13.600000000000001,12.15
2.4000000000000004,26.400000000000002,44.65
1.6,25.6,38.800000000000004
0.0,13.600000000000001,16.05
8.0,45.6,35.55
2.0,60.0,35.55
1.6,65.60000000000001,18.0
6.0,6.4,5.65
7.6000000000000005,33.6,10.850000000000001
